DateTime,Date,demand
2018-08-23 06:00:00,20180823T06Z,8201.295265184548
2018-08-23 07:00:00,20180823T07Z,7722.031583325506
2018-08-23 08:00:00,20180823T08Z,7389.054781103672
2018-08-23 09:00:00,20180823T09Z,7172.5850294500415
2018-08-23 10:00:00,20180823T10Z,7132.878590691371
2018-08-23 11:00:00,20180823T11Z,7340.1183368440825
2018-08-23 12:00:00,20180823T12Z,7748.502542497954
2018-08-23 13:00:00,20180823T13Z,7805.972388069714
2018-08-23 14:00:00,20180823T14Z,8089.4902928903975
2018-08-23 15:00:00,20180823T15Z,8664.188748608
2018-08-23 16:00:00,20180823T16Z,9385.69653710437
2018-08-23 17:00:00,20180823T17Z,10127.754149168824
2018-08-23 18:00:00,20180823T18Z,10841.947593683335
2018-08-23 19:00:00,20180823T19Z,11474.464197067071
2018-08-23 20:00:00,20180823T20Z,11920.465028913366
2018-08-23 21:00:00,20180823T21Z,12103.67193055425
2018-08-23 22:00:00,20180823T22Z,12164.450646022566
2018-08-23 23:00:00,20180823T23Z,12126.31156668858
2018-08-24 00:00:00,20180824T00Z,11880.932741201883
2018-08-24 01:00:00,20180824T01Z,11454.436826640547
2018-08-24 02:00:00,20180824T02Z,11144.099660553044
2018-08-24 03:00:00,20180824T03Z,10642.718795701232
2018-08-24 04:00:00,20180824T04Z,9890.212120805549
2018-08-24 05:00:00,20180824T05Z,9131.610159258315
2018-08-24 06:00:00,20180824T06Z,8483.419961627735
2018-08-24 07:00:00,20180824T07Z,8006.246092334938
2018-08-24 08:00:00,20180824T08Z,7672.0502327827935
2018-08-24 09:00:00,20180824T09Z,7451.226704949485
2018-08-24 10:00:00,20180824T10Z,7388.880630056485
2018-08-24 11:00:00,20180824T11Z,7565.469791904256
2018-08-24 12:00:00,20180824T12Z,7943.377564300376
2018-08-24 13:00:00,20180824T13Z,7991.443253324031
2018-08-24 14:00:00,20180824T14Z,8304.218534072155
2018-08-24 15:00:00,20180824T15Z,8912.005688755316
2018-08-24 16:00:00,20180824T16Z,9569.077589792441
2018-08-24 17:00:00,20180824T17Z,10210.301745535535
2018-08-24 18:00:00,20180824T18Z,10803.982665396536
2018-08-24 19:00:00,20180824T19Z,11367.187151999784
2018-08-24 20:00:00,20180824T20Z,11824.681952960433
2018-08-24 21:00:00,20180824T21Z,12055.780392577784
2018-08-24 22:00:00,20180824T22Z,12126.485717735768
2018-08-24 23:00:00,20180824T23Z,12066.926059597761
2018-08-25 00:00:00,20180825T00Z,11728.724725960312
2018-08-25 01:00:00,20180825T01Z,11224.38329330632
2018-08-25 02:00:00,20180825T02Z,10840.902687400212
2018-08-25 03:00:00,20180825T03Z,10349.97088537963
2018-08-25 04:00:00,20180825T04Z,9701.954838796237
2018-08-25 05:00:00,20180825T05Z,9047.321052419733
2018-08-25 06:00:00,20180825T06Z,8448.93805428468
2018-08-25 07:00:00,20180825T07Z,7976.640414313123
2018-08-25 08:00:00,20180825T08Z,7623.462090617579
2018-08-25 09:00:00,20180825T09Z,7389.75138529242
2018-08-25 10:00:00,20180825T10Z,7244.161109843962
2018-08-25 11:00:00,20180825T11Z,7204.628822132478
2018-08-25 12:00:00,20180825T12Z,7260.879610373928
2018-08-25 13:00:00,20180825T13Z,7287.524720593562
2018-08-25 14:00:00,20180825T14Z,7773.928595387278
2018-08-25 15:00:00,20180825T15Z,8507.104504045188
2018-08-25 16:00:00,20180825T16Z,9267.273825017106
2018-08-25 17:00:00,20180825T17Z,9950.468383132304
2018-08-25 18:00:00,20180825T18Z,10524.992687802718
2018-08-25 19:00:00,20180825T19Z,11005.823729086444
2018-08-25 20:00:00,20180825T20Z,11382.860746246628
2018-08-25 21:00:00,20180825T21Z,11655.581286141709
2018-08-25 22:00:00,20180825T22Z,11758.678706076502
2018-08-25 23:00:00,20180825T23Z,11693.546214428508
2018-08-26 00:00:00,20180826T00Z,11387.911126615056
2018-08-26 01:00:00,20180826T01Z,10922.4053774838
2018-08-26 02:00:00,20180826T02Z,10606.14707579193
2018-08-26 03:00:00,20180826T03Z,10134.546040009123
2018-08-26 04:00:00,20180826T04Z,9543.129083761554
2018-08-26 05:00:00,20180826T05Z,8910.090027236258
2018-08-26 06:00:00,20180826T06Z,8375.098010277326
2018-08-26 07:00:00,20180826T07Z,7910.463016382005
2018-08-26 08:00:00,20180826T08Z,7567.385453423315
2018-08-26 09:00:00,20180826T09Z,7320.787570606309
2018-08-26 10:00:00,20180826T10Z,7150.8161485516475
2018-08-26 11:00:00,20180826T11Z,7088.295922611461
2018-08-26 12:00:00,20180826T12Z,7071.403271034306
2018-08-26 13:00:00,20180826T13Z,7079.936672346477
2018-08-26 14:00:00,20180826T14Z,7563.728281432385
2018-08-26 15:00:00,20180826T15Z,8327.380623348046
2018-08-26 16:00:00,20180826T16Z,9060.556532005956
2018-08-26 17:00:00,20180826T17Z,9738.004105563978
2018-08-26 18:00:00,20180826T18Z,10352.583151087438
2018-08-26 19:00:00,20180826T19Z,10857.795338977365
2018-08-26 20:00:00,20180826T20Z,11224.905746447881
2018-08-26 21:00:00,20180826T21Z,11421.522278722176
2018-08-26 22:00:00,20180826T22Z,11495.362322729528
2018-08-26 23:00:00,20180826T23Z,11459.487207008975
2018-08-27 00:00:00,20180827T00Z,11271.229924999665
2018-08-27 01:00:00,20180827T01Z,10912.652918841319
2018-08-27 02:00:00,20180827T02Z,10689.391276347389
2018-08-27 03:00:00,20180827T03Z,10238.514215179854
2018-08-27 04:00:00,20180827T04Z,9531.80926569439
2018-08-27 05:00:00,20180827T05Z,8804.032039499281
2018-08-27 06:00:00,20180827T06Z,8246.052084311646
2018-08-27 07:00:00,20180827T07Z,7865.53204620772
2018-08-27 08:00:00,20180827T08Z,7605.176230662927
2018-08-27 09:00:00,20180827T09Z,7456.625387412287
2018-08-27 10:00:00,20180827T10Z,7444.086512014812
2018-08-27 11:00:00,20180827T11Z,7668.741362886238
2018-08-27 12:00:00,20180827T12Z,8120.489179289711
2018-08-27 13:00:00,20180827T13Z,8170.122227738048
2018-08-27 14:00:00,20180827T14Z,8466.527310050582
2018-08-27 15:00:00,20180827T15Z,9055.157849543155
2018-08-27 16:00:00,20180827T16Z,9691.505775965008
2018-08-27 17:00:00,20180827T17Z,10290.06292514725
2018-08-27 18:00:00,20180827T18Z,10827.318905719614
2018-08-27 19:00:00,20180827T19Z,11287.077670293695
2018-08-27 20:00:00,20180827T20Z,11643.042410744234
2018-08-27 21:00:00,20180827T21Z,11892.600861363422
2018-08-27 22:00:00,20180827T22Z,12034.533964820952
2018-08-27 23:00:00,20180827T23Z,11922.032388338052
2018-08-28 00:00:00,20180828T00Z,11635.031462573625
2018-08-28 01:00:00,20180828T01Z,11214.108381522277
2018-08-28 02:00:00,20180828T02Z,10916.658392926623
2018-08-28 03:00:00,20180828T03Z,10387.065058430493
2018-08-28 04:00:00,20180828T04Z,9619.581393476714
2018-08-28 05:00:00,20180828T05Z,8889.191901573799
2018-08-28 06:00:00,20180828T06Z,8330.16704010304
2018-08-28 07:00:00,20180828T07Z,7950.517757235049
2018-08-28 08:00:00,20180828T08Z,7677.971368387157
2018-08-28 09:00:00,20180828T09Z,7521.061274871533
2018-08-28 10:00:00,20180828T10Z,7516.881649739042
2018-08-28 11:00:00,20180828T11Z,7740.665745374532
2018-08-28 12:00:00,20180828T12Z,8183.880160465834
2018-08-28 13:00:00,20180828T13Z,8233.339057866984
2018-08-28 14:00:00,20180828T14Z,8514.070545932675
2018-08-28 15:00:00,20180828T15Z,9074.836917875304
2018-08-28 16:00:00,20180828T16Z,9696.033703191873
2018-08-28 17:00:00,20180828T17Z,10281.529523835079
2018-08-28 18:00:00,20180828T18Z,10863.194021440167
2018-08-28 19:00:00,20180828T19Z,11404.10717400346
2018-08-28 20:00:00,20180828T20Z,11718.798116270646
2018-08-28 21:00:00,20180828T21Z,11834.434411602913
2018-08-28 22:00:00,20180828T22Z,11917.85276320556
2018-08-28 23:00:00,20180828T23Z,11841.92290663196
2018-08-29 00:00:00,20180829T00Z,11573.55614291656
2018-08-29 01:00:00,20180829T01Z,11231.69763728818
2018-08-29 02:00:00,20180829T02Z,10990.84673902835
2018-08-29 03:00:00,20180829T03Z,10500.437390149329
2018-08-29 04:00:00,20180829T04Z,9726.335985402438
2018-08-29 05:00:00,20180829T05Z,8980.447050299867
2018-08-29 06:00:00,20180829T06Z,8365.519702682033
2018-08-29 07:00:00,20180829T07Z,7937.6305797432005
2018-08-29 08:00:00,20180829T08Z,7643.489461044101
2018-08-29 09:00:00,20180829T09Z,7446.872928769806
2018-08-29 10:00:00,20180829T10Z,7406.469885822387
2018-08-29 11:00:00,20180829T11Z,7622.939637476017
2018-08-29 12:00:00,20180829T12Z,8044.03686957455
2018-08-29 13:00:00,20180829T13Z,8081.6534957669755
2018-08-29 14:00:00,20180829T14Z,8381.54159902325
2018-08-29 15:00:00,20180829T15Z,8949.099861806179
2018-08-29 16:00:00,20180829T16Z,9533.376625119074
2018-08-29 17:00:00,20180829T17Z,10005.151811949068
2018-08-29 18:00:00,20180829T18Z,10347.184468624635
2018-08-29 19:00:00,20180829T19Z,10734.844699663236
2018-08-29 20:00:00,20180829T20Z,11032.120537211704
2018-08-29 21:00:00,20180829T21Z,11252.421611903452
2018-08-29 22:00:00,20180829T22Z,11408.635101230328
2018-08-29 23:00:00,20180829T23Z,11346.289026337327
2018-08-30 00:00:00,20180830T00Z,11112.40416996498
2018-08-30 01:00:00,20180830T01Z,10725.266392067942
2018-08-30 02:00:00,20180830T02Z,10505.487770517757
2018-08-30 03:00:00,20180830T03Z,9999.57897843908
2018-08-30 04:00:00,20180830T04Z,9278.245340989897
2018-08-30 05:00:00,20180830T05Z,8522.603947244845
2018-08-30 06:00:00,20180830T06Z,7928.574725289469
2018-08-30 07:00:00,20180830T07Z,7525.066748956838
2018-08-30 08:00:00,20180830T08Z,7213.336374491835
2018-08-30 09:00:00,20180830T09Z,7011.8436128963
2018-08-30 10:00:00,20180830T10Z,6959.598298740155
2018-08-30 11:00:00,20180830T11Z,7186.865415319388
2018-08-30 12:00:00,20180830T12Z,7659.685508432506
2018-08-30 13:00:00,20180830T13Z,7742.407255846403
2018-08-30 14:00:00,20180830T14Z,8029.234030563643
2018-08-30 15:00:00,20180830T15Z,8593.657574497201
2018-08-30 16:00:00,20180830T16Z,9242.544376316531
2018-08-30 17:00:00,20180830T17Z,9834.483785705661
2018-08-30 18:00:00,20180830T18Z,10399.42978278078
2018-08-30 19:00:00,20180830T19Z,10894.367058886668
2018-08-30 20:00:00,20180830T20Z,11337.581473977969
2018-08-30 21:00:00,20180830T21Z,11649.137697395783
2018-08-30 22:00:00,20180830T22Z,11834.08610950854
2018-08-30 23:00:00,20180830T23Z,11766.689654247111
2018-08-31 00:00:00,20180831T00Z,11463.666832141467
2018-08-31 01:00:00,20180831T01Z,11022.368078569223
2018-08-31 02:00:00,20180831T02Z,10739.720928984476
2018-08-31 03:00:00,20180831T03Z,10227.194397112688
2018-08-31 04:00:00,20180831T04Z,9444.037137912066
2018-08-31 05:00:00,20180831T05Z,8670.980639448298
2018-08-31 06:00:00,20180831T06Z,8050.6546093676625
2018-08-31 07:00:00,20180831T07Z,7606.917741134799
2018-08-31 08:00:00,20180831T08Z,7285.9573611688775
2018-08-31 09:00:00,20180831T09Z,7115.289334925469
2018-08-31 10:00:00,20180831T10Z,7066.701192760253
2018-08-31 11:00:00,20180831T11Z,7275.856600432023
2018-08-31 12:00:00,20180831T12Z,7698.172889860866
2018-08-31 13:00:00,20180831T13Z,7770.271423396348
2018-08-31 14:00:00,20180831T14Z,8102.899923523808
2018-08-31 15:00:00,20180831T15Z,8745.168985550024
2018-08-31 16:00:00,20180831T16Z,9403.285792870272
2018-08-31 17:00:00,20180831T17Z,10025.527484469965
2018-08-31 18:00:00,20180831T18Z,10625.651993076892
2018-08-31 19:00:00,20180831T19Z,11176.14345323548
2018-08-31 20:00:00,20180831T20Z,11591.667851824024
2018-08-31 21:00:00,20180831T21Z,11819.45742154482
2018-08-31 22:00:00,20180831T22Z,11906.532945138395
2018-08-31 23:00:00,20180831T23Z,11787.761930956756
2018-09-01 00:00:00,20180901T00Z,11376.068855406329
2018-09-01 01:00:00,20180901T01Z,10841.947593683335
2018-09-01 02:00:00,20180901T02Z,10505.31361947057
2018-09-01 03:00:00,20180901T03Z,10037.892208820254
2018-09-01 04:00:00,20180901T04Z,9435.329585552709
2018-09-01 05:00:00,20180901T05Z,8801.942226933035
2018-09-01 06:00:00,20180901T06Z,8225.328109696376
2018-09-01 07:00:00,20180901T07Z,7773.231991198529
2018-09-01 08:00:00,20180901T08Z,7412.913474568311
2018-09-01 09:00:00,20180901T09Z,7150.990299598835
2018-09-01 10:00:00,20180901T10Z,6988.507372573223
2018-09-01 11:00:00,20180901T11Z,6918.846953698361
2018-09-01 12:00:00,20180901T12Z,6955.766975702038
2018-09-01 13:00:00,20180901T13Z,6985.546804771041
2018-09-01 14:00:00,20180901T14Z,7436.598016985764
2018-09-01 15:00:00,20180901T15Z,8107.253699703487
2018-09-01 16:00:00,20180901T16Z,8817.789972227067
2018-09-01 17:00:00,20180901T17Z,9495.585847879462
2018-09-01 18:00:00,20180901T18Z,10071.677511974562
2018-09-01 19:00:00,20180901T19Z,10542.407792521433
2018-09-01 20:00:00,20180901T20Z,10844.908161485517
2018-09-01 21:00:00,20180901T21Z,10959.673701581849
2018-09-01 22:00:00,20180901T22Z,11018.710906578293
2018-09-01 23:00:00,20180901T23Z,10957.409737968415
2018-09-02 00:00:00,20180902T00Z,10704.890719547046
2018-09-02 01:00:00,20180902T01Z,10260.805549219807
2018-09-02 02:00:00,20180902T02Z,9972.237264030697
2018-09-02 03:00:00,20180902T03Z,9549.398521460293
2018-09-02 04:00:00,20180902T04Z,9020.6759422001
2018-09-02 05:00:00,20180902T05Z,8460.083721304656
2018-09-02 06:00:00,20180902T06Z,7925.788308534475
2018-09-02 07:00:00,20180902T07Z,7508.696550521246
2018-09-02 08:00:00,20180902T08Z,7199.752592811237
2018-09-02 09:00:00,20180902T09Z,6947.2335743898675
2018-09-02 10:00:00,20180902T10Z,6798.50858009204
2018-09-02 11:00:00,20180902T11Z,6724.146082943125
2018-09-02 12:00:00,20180902T12Z,6732.853635302483
2018-09-02 13:00:00,20180902T13Z,6748.004776407765
2018-09-02 14:00:00,20180902T14Z,7144.198408758536
2018-09-02 15:00:00,20180902T15Z,7716.28459876833
2018-09-02 16:00:00,20180902T16Z,8265.731152643795
2018-09-02 17:00:00,20180902T17Z,8785.397877450256
2018-09-02 18:00:00,20180902T18Z,9222.168703795634
2018-09-02 19:00:00,20180902T19Z,9591.19477278521
2018-09-02 20:00:00,20180902T20Z,9867.398333624033
2018-09-02 21:00:00,20180902T21Z,10067.672037889257
2018-09-02 22:00:00,20180902T22Z,10145.343404934727
2018-09-02 23:00:00,20180902T23Z,10077.77279862611
2018-09-03 00:00:00,20180903T00Z,9818.810191458817
2018-09-03 01:00:00,20180903T01Z,9490.709618558221
2018-09-03 02:00:00,20180903T02Z,9325.78857687199
2018-09-03 03:00:00,20180903T03Z,8952.75703379711
2018-09-03 04:00:00,20180903T04Z,8456.774851408101
2018-09-03 05:00:00,20180903T05Z,7929.7937826197785
2018-09-03 06:00:00,20180903T06Z,7463.417278252586
2018-09-03 07:00:00,20180903T07Z,7110.238954557041
2018-09-03 08:00:00,20180903T08Z,6867.472394778151
2018-09-03 09:00:00,20180903T09Z,6713.697020111897
2018-09-03 10:00:00,20180903T10Z,6644.733205425784
2018-09-03 11:00:00,20180903T11Z,6704.641165658165
2018-09-03 12:00:00,20180903T12Z,6814.35632538607
2018-09-03 13:00:00,20180903T13Z,6826.0244455476095
2018-09-03 14:00:00,20180903T14Z,7026.646451907209
2018-09-03 15:00:00,20180903T15Z,7423.014235305166
2018-09-03 16:00:00,20180903T16Z,7845.156373686823
2018-09-03 17:00:00,20180903T17Z,8175.695061248038
2018-09-03 18:00:00,20180903T18Z,8417.06841264943
2018-09-03 19:00:00,20180903T19Z,8625.353065085264
2018-09-03 20:00:00,20180903T20Z,8758.752767230622
2018-09-03 21:00:00,20180903T21Z,8824.407712020178
2018-09-03 22:00:00,20180903T22Z,8916.533615982182
2018-09-03 23:00:00,20180903T23Z,8927.156829860598
2018-09-04 00:00:00,20180904T00Z,8801.76807588585
2018-09-04 01:00:00,20180904T01Z,8665.23365489112
2018-09-04 02:00:00,20180904T02Z,8646.773643889284
2018-09-04 03:00:00,20180904T03Z,8323.897602404304
2018-09-04 04:00:00,20180904T04Z,7793.781814766613
2018-09-04 05:00:00,20180904T05Z,7246.07677136302
2018-09-04 06:00:00,20180904T06Z,6860.332201843478
2018-09-04 07:00:00,20180904T07Z,6616.346584734279
2018-09-04 08:00:00,20180904T08Z,6452.644600378356
2018-09-04 09:00:00,20180904T09Z,6394.478150617847
2018-09-04 10:00:00,20180904T10Z,6477.7223511733055
2018-09-04 11:00:00,20180904T11Z,6793.980652865173
2018-09-04 12:00:00,20180904T12Z,7325.4896488803615
2018-09-04 13:00:00,20180904T13Z,7479.613325640991
2018-09-04 14:00:00,20180904T14Z,7608.65925160667
2018-09-04 15:00:00,20180904T15Z,7984.825513530919
2018-09-04 16:00:00,20180904T16Z,8439.882199830947
2018-09-04 17:00:00,20180904T17Z,8872.125098949458
2018-09-04 18:00:00,20180904T18Z,9283.992325547073
2018-09-04 19:00:00,20180904T19Z,9680.360108945031
2018-09-04 20:00:00,20180904T20Z,9977.113493351937
2018-09-04 21:00:00,20180904T21Z,10176.8647444756
2018-09-04 22:00:00,20180904T22Z,10307.652180913152
2018-09-04 23:00:00,20180904T23Z,10232.941381669863
2018-09-05 00:00:00,20180905T00Z,9938.626111923577
2018-09-05 01:00:00,20180905T01Z,9589.975715454899
2018-09-05 02:00:00,20180905T02Z,9459.710732158908
2018-09-05 03:00:00,20180905T03Z,9040.877463673809
2018-09-05 04:00:00,20180905T04Z,8395.299531751036
2018-09-05 05:00:00,20180905T05Z,7762.6087773201125
2018-09-05 06:00:00,20180905T06Z,7239.110729475534
2018-09-05 07:00:00,20180905T07Z,6898.471281177464
2018-09-05 08:00:00,20180905T08Z,6679.563414863214
2018-09-05 09:00:00,20180905T09Z,6574.202031314988
2018-09-05 10:00:00,20180905T10Z,6620.177907772396
2018-09-05 11:00:00,20180905T11Z,6930.5150738599
2018-09-05 12:00:00,20180905T12Z,7454.01312170448
2018-09-05 13:00:00,20180905T13Z,7611.968121503226
2018-09-05 14:00:00,20180905T14Z,7780.023882038828
2018-09-05 15:00:00,20180905T15Z,8198.682999476741
2018-09-05 16:00:00,20180905T16Z,8745.865589738773
2018-09-05 17:00:00,20180905T17Z,9244.285886788402
2018-09-05 18:00:00,20180905T18Z,9671.130103444111
2018-09-05 19:00:00,20180905T19Z,10026.746541800276
2018-09-05 20:00:00,20180905T20Z,10229.284209678934
2018-09-05 21:00:00,20180905T21Z,10346.662015483074
2018-09-05 22:00:00,20180905T22Z,10357.111078314303
2018-09-05 23:00:00,20180905T23Z,10196.54381280775
2018-09-06 00:00:00,20180906T00Z,9891.605329183047
2018-09-06 01:00:00,20180906T01Z,9615.750070438597
2018-09-06 02:00:00,20180906T02Z,9489.316410180725
2018-09-06 03:00:00,20180906T03Z,9052.545583835348
2018-09-06 04:00:00,20180906T04Z,8412.888787516938
2018-09-06 05:00:00,20180906T05Z,7776.19255900071
2018-09-06 06:00:00,20180906T06Z,7271.502824252344
2018-09-06 07:00:00,20180906T07Z,6923.026578830853
2018-09-06 08:00:00,20180906T08Z,6699.764936336925
2018-09-06 09:00:00,20180906T09Z,6566.539385238753
2018-09-06 10:00:00,20180906T10Z,6585.347698334966
2018-09-06 11:00:00,20180906T11Z,6882.623535883434
2018-09-06 12:00:00,20180906T12Z,7410.127057813317
2018-09-06 13:00:00,20180906T13Z,7539.869587967745
2018-09-06 14:00:00,20180906T14Z,7738.227630713912
2018-09-06 15:00:00,20180906T15Z,8165.76845155837
2018-09-06 16:00:00,20180906T16Z,8684.738572176082
2018-09-06 17:00:00,20180906T17Z,9200.922276038802
2018-09-06 18:00:00,20180906T18Z,9656.849717574765
2018-09-06 19:00:00,20180906T19Z,10037.892208820254
2018-09-06 20:00:00,20180906T20Z,10227.0202460655
2018-09-06 21:00:00,20180906T21Z,10158.927186615325
2018-09-06 22:00:00,20180906T22Z,9951.164987321052
2018-09-06 23:00:00,20180906T23Z,9657.546321763513
2018-09-07 00:00:00,20180907T00Z,9342.507077401955
2018-09-07 01:00:00,20180907T01Z,9139.621107428924
2018-09-07 02:00:00,20180907T02Z,9048.191807655669
2018-09-07 03:00:00,20180907T03Z,8665.756108032683
2018-09-07 04:00:00,20180907T04Z,8094.366522211638
2018-09-07 05:00:00,20180907T05Z,7509.741456804368
2018-09-07 06:00:00,20180907T06Z,7042.668348248427
2018-09-07 07:00:00,20180907T07Z,6705.5119208941005
2018-09-07 08:00:00,20180907T08Z,6500.5361383548225
2018-09-07 09:00:00,20180907T09Z,6413.634765808433
2018-09-07 10:00:00,20180907T10Z,6445.156105349308
2018-09-07 11:00:00,20180907T11Z,6742.2577918505895
2018-09-07 12:00:00,20180907T12Z,7244.85771403271
2018-09-07 13:00:00,20180907T13Z,7404.902526397703
2018-09-07 14:00:00,20180907T14Z,7587.935276991399
2018-09-07 15:00:00,20180907T15Z,8013.560436316799
2018-09-07 16:00:00,20180907T16Z,8523.648853527968
2018-09-07 17:00:00,20180907T17Z,9023.288207907906
2018-09-07 18:00:00,20180907T18Z,9485.833389236981
2018-09-07 19:00:00,20180907T19Z,9906.58231924114
2018-09-07 20:00:00,20180907T20Z,10239.90742355735
2018-09-07 21:00:00,20180907T21Z,10449.759435417867
2018-09-07 22:00:00,20180907T22Z,10510.363999838997
2018-09-07 23:00:00,20180907T23Z,10216.919485328646
2018-09-08 00:00:00,20180908T00Z,9728.599949015872
2018-09-08 01:00:00,20180908T01Z,9305.064602256718
2018-09-08 02:00:00,20180908T02Z,9083.544470234661
2018-09-08 03:00:00,20180908T03Z,8698.496504903867
2018-09-08 04:00:00,20180908T04Z,8231.597547395113
2018-09-08 05:00:00,20180908T05Z,7703.223270229294
2018-09-08 06:00:00,20180908T06Z,7223.088833134316
2018-09-08 07:00:00,20180908T07Z,6862.247863362537
2018-09-08 08:00:00,20180908T08Z,6592.662042316826
2018-09-08 09:00:00,20180908T09Z,6411.719104289375
2018-09-08 10:00:00,20180908T10Z,6336.311700857338
2018-09-08 11:00:00,20180908T11Z,6381.939275220372
2018-09-08 12:00:00,20180908T12Z,6504.541612440127
2018-09-08 13:00:00,20180908T13Z,6621.7452671970805
2018-09-08 14:00:00,20180908T14Z,7007.8381388109965
2018-09-08 15:00:00,20180908T15Z,7543.87506205305
2018-09-08 16:00:00,20180908T16Z,8018.9591187796
2018-09-08 17:00:00,20180908T17Z,8424.905209772853
2018-09-08 18:00:00,20180908T18Z,8728.102182925684
2018-09-08 19:00:00,20180908T19Z,8920.713241114674
